"","...1","Timestamp","Value","Quality Code"
"143",143,2019-01-02 11:30:00,0,30
"144",144,2019-01-02 11:45:00,0,30
"145",145,2019-01-02 12:00:00,0,30
"146",146,2019-01-02 12:15:00,0,30
"147",147,2019-01-02 12:30:00,0,30
"148",148,2019-01-02 12:45:00,0,30
"149",149,2019-01-02 13:00:00,0,30
"150",150,2019-01-02 13:15:00,0,30
"151",151,2019-01-02 13:30:00,0,30
"152",152,2019-01-02 13:45:00,0,30
"153",153,2019-01-02 14:00:00,0,30
"154",154,2019-01-02 14:15:00,0,30
"155",155,2019-01-02 14:30:00,0,30
"156",156,2019-01-02 14:45:00,0,30
"157",157,2019-01-02 15:00:00,0,30
"158",158,2019-01-02 15:15:00,0,30
"159",159,2019-01-02 15:30:00,0,30
"160",160,2019-01-02 15:45:00,0,30
"161",161,2019-01-02 16:00:00,0,30
"162",162,2019-01-02 16:15:00,0,30
"163",163,2019-01-02 16:30:00,0,30
"164",164,2019-01-02 16:45:00,0,30
"165",165,2019-01-02 17:00:00,0,30
"166",166,2019-01-02 17:15:00,0,30
"167",167,2019-01-02 17:30:00,0,30
"168",168,2019-01-02 17:45:00,0,30
"169",169,2019-01-02 18:00:00,0,30
"170",170,2019-01-02 18:15:00,0,30
"171",171,2019-01-02 18:30:00,0,30
"172",172,2019-01-02 18:45:00,0,30
"173",173,2019-01-02 19:00:00,0,30
"174",174,2019-01-02 19:15:00,0,30
"175",175,2019-01-02 19:30:00,0,30
"176",176,2019-01-02 19:45:00,0,30
"177",177,2019-01-02 20:00:00,0,30
"178",178,2019-01-02 20:15:00,0,30
"179",179,2019-01-02 20:30:00,0,30
"180",180,2019-01-02 20:45:00,0,30
"181",181,2019-01-02 21:00:00,0,30
"182",182,2019-01-02 21:15:00,0,30
"183",183,2019-01-02 21:30:00,0,30
"184",184,2019-01-02 21:45:00,0,30
"185",185,2019-01-02 22:00:00,0,30
"186",186,2019-01-02 22:15:00,0,30
"187",187,2019-01-02 22:30:00,0,30
"188",188,2019-01-02 22:45:00,0,30
"189",189,2019-01-02 23:00:00,0,30
