"","Timestamp","Value","Quality Code"
"37056",2020-01-21 23:45:00,3.32,"11"
"37057",2020-01-22,3.31,"11"
"37058",2020-01-22 00:15:00,3.31,"11"
"37059",2020-01-22 00:30:00,3.31,"11"
"37060",2020-01-22 00:45:00,3.31,"11"
"37061",2020-01-22 01:00:00,3.3,"11"
"37062",2020-01-22 01:15:00,3.3,"11"
"37063",2020-01-22 01:30:00,3.3,"11"
"37064",2020-01-22 01:45:00,3.3,"11"
"37065",2020-01-22 02:00:00,3.3,"11"
"37066",2020-01-22 02:15:00,3.3,"11"
"37067",2020-01-22 02:30:00,3.3,"11"
"37068",2020-01-22 02:45:00,3.3,"11"
"37069",2020-01-22 03:00:00,3.3,"11"
"37070",2020-01-22 03:15:00,3.3,"11"
"37071",2020-01-22 03:30:00,3.3,"11"
"37072",2020-01-22 03:45:00,3.3,"11"
"37073",2020-01-22 04:00:00,3.3,"11"
"37074",2020-01-22 04:15:00,3.3,"11"
"37075",2020-01-22 04:30:00,3.29,"11"
"37076",2020-01-22 04:45:00,3.29,"11"
"37077",2020-01-22 05:00:00,3.29,"11"
"37078",2020-01-22 05:15:00,3.3,"11"
"37079",2020-01-22 05:30:00,3.29,"11"
"37080",2020-01-22 05:45:00,3.29,"11"
"37081",2020-01-22 06:00:00,3.29,"11"
"37082",2020-01-22 06:15:00,3.28,"11"
"37083",2020-01-22 06:30:00,3.28,"11"
"37084",2020-01-22 06:45:00,3.27,"11"
"37085",2020-01-22 07:00:00,3.28,"11"
"37086",2020-01-22 07:15:00,3.28,"11"
"37087",2020-01-22 07:30:00,3.27,"11"
"37088",2020-01-22 07:45:00,3.27,"11"
"37089",2020-01-22 08:00:00,3.27,"11"
"37090",2020-01-22 08:15:00,3.26,"11"
"37091",2020-01-22 08:30:00,3.26,"11"
"37092",2020-01-22 08:45:00,3.26,"11"
"37093",2020-01-22 09:00:00,3.26,"11"
"37094",2020-01-22 09:15:00,3.26,"11"
"37095",2020-01-22 09:30:00,3.26,"11"
"37096",2020-01-22 09:45:00,3.26,"11"
"37097",2020-01-22 10:00:00,3.26,"11"
"37098",2020-01-22 10:15:00,3.26,"11"
"37099",2020-01-22 10:30:00,3.26,"11"
"37100",2020-01-22 10:45:00,3.25,"11"
"37101",2020-01-22 11:00:00,3.26,"11"
"37102",2020-01-22 11:15:00,3.26,"11"
"37103",2020-01-22 11:30:00,3.26,"11"
"37104",2020-01-22 11:45:00,3.26,"11"
"37105",2020-01-22 12:00:00,3.26,"11"
"37106",2020-01-22 12:15:00,3.26,"11"
"37107",2020-01-22 12:30:00,3.27,"11"
"37108",2020-01-22 12:45:00,3.27,"11"
"37109",2020-01-22 13:00:00,3.28,"11"
"37110",2020-01-22 13:15:00,3.28,"11"
"37111",2020-01-22 13:30:00,3.28,"11"
"37112",2020-01-22 13:45:00,3.28,"11"
"37113",2020-01-22 14:00:00,3.29,"11"
"37114",2020-01-22 14:15:00,3.29,"11"
"37115",2020-01-22 14:30:00,3.29,"11"
"37116",2020-01-22 14:45:00,3.29,"11"
"37117",2020-01-22 15:00:00,3.29,"11"
"37118",2020-01-22 15:15:00,3.29,"11"
"37119",2020-01-22 15:30:00,3.28,"11"
"37120",2020-01-22 15:45:00,3.28,"11"
"37121",2020-01-22 16:00:00,3.27,"11"
"37122",2020-01-22 16:15:00,3.26,"11"
"37123",2020-01-22 16:30:00,3.26,"11"
"37124",2020-01-22 16:45:00,3.26,"11"
"37125",2020-01-22 17:00:00,3.25,"11"
"37126",2020-01-22 17:15:00,3.25,"11"
"37127",2020-01-22 17:30:00,3.24,"11"
"37128",2020-01-22 17:45:00,3.24,"11"
"37129",2020-01-22 18:00:00,3.24,"11"
"37130",2020-01-22 18:15:00,3.24,"11"
"37131",2020-01-22 18:30:00,3.24,"11"
"37132",2020-01-22 18:45:00,3.24,"11"
"37133",2020-01-22 19:00:00,3.24,"11"
"37134",2020-01-22 19:15:00,3.25,"11"
"37135",2020-01-22 19:30:00,3.25,"11"
"37136",2020-01-22 19:45:00,3.24,"11"
"37137",2020-01-22 20:00:00,3.25,"11"
"37138",2020-01-22 20:15:00,3.25,"11"
"37139",2020-01-22 20:30:00,3.25,"11"
"37140",2020-01-22 20:45:00,3.25,"11"
"37141",2020-01-22 21:00:00,3.25,"11"
"37142",2020-01-22 21:15:00,3.24,"11"
"37143",2020-01-22 21:30:00,3.25,"11"
"37144",2020-01-22 21:45:00,3.25,"11"
"37145",2020-01-22 22:00:00,3.25,"11"
"37146",2020-01-22 22:15:00,3.24,"11"
"37147",2020-01-22 22:30:00,3.25,"11"
"37148",2020-01-22 22:45:00,3.25,"11"
"37149",2020-01-22 23:00:00,3.25,"11"
"37150",2020-01-22 23:15:00,3.26,"11"
"37151",2020-01-22 23:30:00,3.25,"11"
"37152",2020-01-22 23:45:00,3.26,"11"
"37153",2020-01-23,3.26,"11"
"37154",2020-01-23 00:15:00,3.27,"11"
"37155",2020-01-23 00:30:00,3.26,"11"
"37156",2020-01-23 00:45:00,3.26,"11"
"37157",2020-01-23 01:00:00,3.27,"11"
"37158",2020-01-23 01:15:00,3.27,"11"
"37159",2020-01-23 01:30:00,3.27,"11"
"37160",2020-01-23 01:45:00,3.27,"11"
"37161",2020-01-23 02:00:00,3.26,"11"
"37162",2020-01-23 02:15:00,3.26,"11"
"37163",2020-01-23 02:30:00,3.26,"11"
"37164",2020-01-23 02:45:00,3.26,"11"
"37165",2020-01-23 03:00:00,3.26,"11"
"37166",2020-01-23 03:15:00,3.26,"11"
"37167",2020-01-23 03:30:00,3.26,"11"
"37168",2020-01-23 03:45:00,3.26,"11"
"37169",2020-01-23 04:00:00,3.26,"11"
"37170",2020-01-23 04:15:00,3.25,"11"
"37171",2020-01-23 04:30:00,3.26,"11"
"37172",2020-01-23 04:45:00,3.26,"11"
"37173",2020-01-23 05:00:00,3.25,"11"
"37174",2020-01-23 05:15:00,3.24,"11"
"37175",2020-01-23 05:30:00,3.25,"11"
"37176",2020-01-23 05:45:00,3.25,"11"
"37177",2020-01-23 06:00:00,3.24,"11"
"37178",2020-01-23 06:15:00,3.24,"11"
"37179",2020-01-23 06:30:00,3.24,"11"
"37180",2020-01-23 06:45:00,3.24,"11"
"37181",2020-01-23 07:00:00,3.23,"11"
"37182",2020-01-23 07:15:00,3.23,"11"
"37183",2020-01-23 07:30:00,3.23,"11"
"37184",2020-01-23 07:45:00,3.23,"11"
"37185",2020-01-23 08:00:00,3.23,"11"
"37186",2020-01-23 08:15:00,3.23,"11"
"37187",2020-01-23 08:30:00,3.23,"11"
"37188",2020-01-23 08:45:00,3.23,"11"
"37189",2020-01-23 09:00:00,3.23,"11"
"37190",2020-01-23 09:15:00,3.22,"11"
"37191",2020-01-23 09:30:00,3.23,"11"
"37192",2020-01-23 09:45:00,3.23,"11"
"37193",2020-01-23 10:00:00,3.23,"11"
"37194",2020-01-23 10:15:00,3.23,"11"
"37195",2020-01-23 10:30:00,3.23,"11"
"37196",2020-01-23 10:45:00,3.23,"11"
"37197",2020-01-23 11:00:00,3.23,"11"
"37198",2020-01-23 11:15:00,3.23,"11"
"37199",2020-01-23 11:30:00,3.23,"11"
"37200",2020-01-23 11:45:00,3.23,"11"
"37201",2020-01-23 12:00:00,3.24,"11"
"37202",2020-01-23 12:15:00,3.25,"11"
"37203",2020-01-23 12:30:00,3.25,"11"
"37204",2020-01-23 12:45:00,3.26,"11"
"37205",2020-01-23 13:00:00,3.26,"11"
"37206",2020-01-23 13:15:00,3.26,"11"
"37207",2020-01-23 13:30:00,3.27,"11"
"37208",2020-01-23 13:45:00,3.27,"11"
"37209",2020-01-23 14:00:00,3.28,"11"
"37210",2020-01-23 14:15:00,3.27,"11"
"37211",2020-01-23 14:30:00,3.27,"11"
"37212",2020-01-23 14:45:00,3.28,"11"
"37213",2020-01-23 15:00:00,3.27,"11"
"37214",2020-01-23 15:15:00,3.27,"11"
"37215",2020-01-23 15:30:00,3.28,"11"
"37216",2020-01-23 15:45:00,3.27,"11"
"37217",2020-01-23 16:00:00,3.27,"11"
"37218",2020-01-23 16:15:00,3.27,"11"
"37219",2020-01-23 16:30:00,3.27,"11"
"37220",2020-01-23 16:45:00,3.27,"11"
"37221",2020-01-23 17:00:00,3.27,"11"
"37222",2020-01-23 17:15:00,3.27,"11"
"37223",2020-01-23 17:30:00,3.27,"11"
"37224",2020-01-23 17:45:00,3.26,"11"
"37225",2020-01-23 18:00:00,3.26,"11"
"37226",2020-01-23 18:15:00,3.26,"11"
"37227",2020-01-23 18:30:00,3.26,"11"
"37228",2020-01-23 18:45:00,3.26,"11"
"37229",2020-01-23 19:00:00,3.25,"11"
"37230",2020-01-23 19:15:00,3.26,"11"
"37231",2020-01-23 19:30:00,3.26,"11"
"37232",2020-01-23 19:45:00,3.26,"11"
"37233",2020-01-23 20:00:00,3.26,"11"
"37234",2020-01-23 20:15:00,3.26,"11"
"37235",2020-01-23 20:30:00,3.26,"11"
"37236",2020-01-23 20:45:00,3.26,"11"
"37237",2020-01-23 21:00:00,3.26,"11"
"37238",2020-01-23 21:15:00,3.26,"11"
"37239",2020-01-23 21:30:00,3.26,"11"
"37240",2020-01-23 21:45:00,3.26,"11"
"37241",2020-01-23 22:00:00,3.26,"11"
"37242",2020-01-23 22:15:00,3.26,"11"
"37243",2020-01-23 22:30:00,3.26,"11"
"37244",2020-01-23 22:45:00,3.26,"11"
"37245",2020-01-23 23:00:00,3.26,"11"
"37246",2020-01-23 23:15:00,3.26,"11"
"37247",2020-01-23 23:30:00,3.26,"11"
"37248",2020-01-23 23:45:00,3.26,"11"
"37249",2020-01-24,3.26,"11"
"37250",2020-01-24 00:15:00,3.26,"11"
"37251",2020-01-24 00:30:00,3.26,"11"
"37252",2020-01-24 00:45:00,3.27,"11"
"37253",2020-01-24 01:00:00,3.27,"11"
"37254",2020-01-24 01:15:00,3.27,"11"
"37255",2020-01-24 01:30:00,3.28,"11"
"37256",2020-01-24 01:45:00,3.27,"11"
"37257",2020-01-24 02:00:00,3.27,"11"
"37258",2020-01-24 02:15:00,3.27,"11"
"37259",2020-01-24 02:30:00,3.27,"11"
"37260",2020-01-24 02:45:00,3.27,"11"
"37261",2020-01-24 03:00:00,3.27,"11"
"37262",2020-01-24 03:15:00,3.27,"11"
"37263",2020-01-24 03:30:00,3.26,"11"
"37264",2020-01-24 03:45:00,3.26,"11"
"37265",2020-01-24 04:00:00,3.26,"11"
"37266",2020-01-24 04:15:00,3.26,"11"
"37267",2020-01-24 04:30:00,3.26,"11"
"37268",2020-01-24 04:45:00,3.26,"11"
"37269",2020-01-24 05:00:00,3.25,"11"
"37270",2020-01-24 05:15:00,3.25,"11"
"37271",2020-01-24 05:30:00,3.25,"11"
"37272",2020-01-24 05:45:00,3.25,"11"
"37273",2020-01-24 06:00:00,3.25,"11"
"37274",2020-01-24 06:15:00,3.25,"11"
"37275",2020-01-24 06:30:00,3.24,"11"
"37276",2020-01-24 06:45:00,3.24,"11"
"37277",2020-01-24 07:00:00,3.24,"11"
"37278",2020-01-24 07:15:00,3.24,"11"
"37279",2020-01-24 07:30:00,3.23,"11"
"37280",2020-01-24 07:45:00,3.24,"11"
"37281",2020-01-24 08:00:00,3.23,"11"
"37282",2020-01-24 08:15:00,3.23,"11"
"37283",2020-01-24 08:30:00,3.23,"11"
"37284",2020-01-24 08:45:00,3.23,"11"
"37285",2020-01-24 09:00:00,3.23,"11"
"37286",2020-01-24 09:15:00,3.23,"11"
"37287",2020-01-24 09:30:00,3.23,"11"
"37288",2020-01-24 09:45:00,3.23,"11"
"37289",2020-01-24 10:00:00,3.22,"11"
"37290",2020-01-24 10:15:00,3.23,"11"
"37291",2020-01-24 10:30:00,3.23,"11"
"37292",2020-01-24 10:45:00,3.23,"11"
"37293",2020-01-24 11:00:00,3.23,"11"
"37294",2020-01-24 11:15:00,3.23,"11"
"37295",2020-01-24 11:30:00,3.23,"11"
"37296",2020-01-24 11:45:00,3.23,"11"
"37297",2020-01-24 12:00:00,3.23,"11"
"37298",2020-01-24 12:15:00,3.23,"11"
"37299",2020-01-24 12:30:00,3.24,"11"
"37300",2020-01-24 12:45:00,3.23,"11"
"37301",2020-01-24 13:00:00,3.24,"11"
"37302",2020-01-24 13:15:00,3.24,"11"
"37303",2020-01-24 13:30:00,3.24,"11"
"37304",2020-01-24 13:45:00,3.24,"11"
"37305",2020-01-24 14:00:00,3.25,"11"
"37306",2020-01-24 14:15:00,3.24,"11"
"37307",2020-01-24 14:30:00,3.24,"11"
"37308",2020-01-24 14:45:00,3.24,"11"
"37309",2020-01-24 15:00:00,3.24,"11"
"37310",2020-01-24 15:15:00,3.24,"11"
"37311",2020-01-24 15:30:00,3.24,"11"
"37312",2020-01-24 15:45:00,3.25,"11"
"37313",2020-01-24 16:00:00,3.24,"11"
"37314",2020-01-24 16:15:00,3.25,"11"
"37315",2020-01-24 16:30:00,3.25,"11"
"37316",2020-01-24 16:45:00,3.25,"11"
"37317",2020-01-24 17:00:00,3.26,"11"
"37318",2020-01-24 17:15:00,3.26,"11"
"37319",2020-01-24 17:30:00,3.26,"11"
"37320",2020-01-24 17:45:00,3.26,"11"
"37321",2020-01-24 18:00:00,3.26,"11"
"37322",2020-01-24 18:15:00,3.26,"11"
"37323",2020-01-24 18:30:00,3.26,"11"
"37324",2020-01-24 18:45:00,3.26,"11"
"37325",2020-01-24 19:00:00,3.25,"11"
"37326",2020-01-24 19:15:00,3.25,"11"
"37327",2020-01-24 19:30:00,3.24,"11"
"37328",2020-01-24 19:45:00,3.24,"11"
"37329",2020-01-24 20:00:00,3.24,"11"
"37330",2020-01-24 20:15:00,3.24,"11"
"37331",2020-01-24 20:30:00,3.24,"11"
"37332",2020-01-24 20:45:00,3.23,"11"
"37333",2020-01-24 21:00:00,3.23,"11"
"37334",2020-01-24 21:15:00,3.23,"11"
"37335",2020-01-24 21:30:00,3.23,"11"
"37336",2020-01-24 21:45:00,3.23,"11"
"37337",2020-01-24 22:00:00,3.23,"11"
"37338",2020-01-24 22:15:00,3.23,"11"
"37339",2020-01-24 22:30:00,3.22,"11"
"37340",2020-01-24 22:45:00,3.23,"11"
"37341",2020-01-24 23:00:00,3.23,"11"
"37342",2020-01-24 23:15:00,3.23,"11"
"37343",2020-01-24 23:30:00,3.23,"11"
"37344",2020-01-24 23:45:00,3.23,"11"
"37345",2020-01-25,3.23,"11"
"37346",2020-01-25 00:15:00,3.23,"11"
"37347",2020-01-25 00:30:00,3.23,"11"
"37348",2020-01-25 00:45:00,3.23,"11"
"37349",2020-01-25 01:00:00,3.23,"11"
"37350",2020-01-25 01:15:00,3.23,"11"
"37351",2020-01-25 01:30:00,3.23,"11"
"37352",2020-01-25 01:45:00,3.23,"11"
"37353",2020-01-25 02:00:00,3.23,"11"
"37354",2020-01-25 02:15:00,3.23,"11"
"37355",2020-01-25 02:30:00,3.22,"11"
"37356",2020-01-25 02:45:00,3.22,"11"
"37357",2020-01-25 03:00:00,3.22,"11"
"37358",2020-01-25 03:15:00,3.22,"11"
"37359",2020-01-25 03:30:00,3.22,"11"
"37360",2020-01-25 03:45:00,3.22,"11"
"37361",2020-01-25 04:00:00,3.21,"11"
"37362",2020-01-25 04:15:00,3.21,"11"
"37363",2020-01-25 04:30:00,3.21,"11"
"37364",2020-01-25 04:45:00,3.21,"11"
"37365",2020-01-25 05:00:00,3.21,"11"
"37366",2020-01-25 05:15:00,3.21,"11"
"37367",2020-01-25 05:30:00,3.21,"11"
"37368",2020-01-25 05:45:00,3.21,"11"
"37369",2020-01-25 06:00:00,3.21,"11"
"37370",2020-01-25 06:15:00,3.21,"11"
"37371",2020-01-25 06:30:00,3.21,"11"
"37372",2020-01-25 06:45:00,3.2,"11"
"37373",2020-01-25 07:00:00,3.2,"11"
"37374",2020-01-25 07:15:00,3.2,"11"
"37375",2020-01-25 07:30:00,3.19,"11"
"37376",2020-01-25 07:45:00,3.19,"11"
"37377",2020-01-25 08:00:00,3.19,"11"
"37378",2020-01-25 08:15:00,3.19,"11"
"37379",2020-01-25 08:30:00,3.18,"11"
"37380",2020-01-25 08:45:00,3.18,"11"
"37381",2020-01-25 09:00:00,3.18,"11"
"37382",2020-01-25 09:15:00,3.18,"11"
"37383",2020-01-25 09:30:00,3.18,"11"
"37384",2020-01-25 09:45:00,3.18,"11"
"37385",2020-01-25 10:00:00,3.18,"11"
"37386",2020-01-25 10:15:00,3.18,"11"
"37387",2020-01-25 10:30:00,3.17,"11"
"37388",2020-01-25 10:45:00,3.17,"11"
"37389",2020-01-25 11:00:00,3.17,"11"
"37390",2020-01-25 11:15:00,3.17,"11"
"37391",2020-01-25 11:30:00,3.17,"11"
"37392",2020-01-25 11:45:00,3.17,"11"
"37393",2020-01-25 12:00:00,3.17,"11"
"37394",2020-01-25 12:15:00,3.17,"11"
"37395",2020-01-25 12:30:00,3.17,"11"
"37396",2020-01-25 12:45:00,3.17,"11"
"37397",2020-01-25 13:00:00,3.16,"11"
"37398",2020-01-25 13:15:00,3.18,"11"
"37399",2020-01-25 13:30:00,3.17,"11"
"37400",2020-01-25 13:45:00,3.17,"11"
"37401",2020-01-25 14:00:00,3.17,"11"
"37402",2020-01-25 14:15:00,3.17,"11"
"37403",2020-01-25 14:30:00,3.17,"11"
"37404",2020-01-25 14:45:00,3.17,"11"
"37405",2020-01-25 15:00:00,3.17,"11"
"37406",2020-01-25 15:15:00,3.17,"11"
"37407",2020-01-25 15:30:00,3.17,"11"
"37408",2020-01-25 15:45:00,3.18,"11"
"37409",2020-01-25 16:00:00,3.18,"11"
"37410",2020-01-25 16:15:00,3.18,"11"
"37411",2020-01-25 16:30:00,3.18,"11"
"37412",2020-01-25 16:45:00,3.18,"11"
"37413",2020-01-25 17:00:00,3.19,"11"
"37414",2020-01-25 17:15:00,3.19,"11"
"37415",2020-01-25 17:30:00,3.19,"11"
"37416",2020-01-25 17:45:00,3.18,"11"
"37417",2020-01-25 18:00:00,3.19,"11"
"37418",2020-01-25 18:15:00,3.18,"11"
"37419",2020-01-25 18:30:00,3.19,"11"
"37420",2020-01-25 18:45:00,3.18,"11"
"37421",2020-01-25 19:00:00,3.18,"11"
"37422",2020-01-25 19:15:00,3.17,"11"
"37423",2020-01-25 19:30:00,3.17,"11"
"37424",2020-01-25 19:45:00,3.16,"11"
"37425",2020-01-25 20:00:00,3.17,"11"
"37426",2020-01-25 20:15:00,3.17,"11"
"37427",2020-01-25 20:30:00,3.17,"11"
"37428",2020-01-25 20:45:00,3.17,"11"
"37429",2020-01-25 21:00:00,3.16,"11"
"37430",2020-01-25 21:15:00,3.17,"11"
"37431",2020-01-25 21:30:00,3.16,"11"
"37432",2020-01-25 21:45:00,3.16,"11"
"37433",2020-01-25 22:00:00,3.16,"11"
"37434",2020-01-25 22:15:00,3.16,"11"
"37435",2020-01-25 22:30:00,3.16,"11"
"37436",2020-01-25 22:45:00,3.16,"11"
"37437",2020-01-25 23:00:00,3.16,"11"
"37438",2020-01-25 23:15:00,3.16,"11"
"37439",2020-01-25 23:30:00,3.15,"11"
"37440",2020-01-25 23:45:00,3.15,"11"
"37441",2020-01-26,3.14,"11"
"37442",2020-01-26 00:15:00,3.14,"11"
"37443",2020-01-26 00:30:00,3.13,"11"
"37444",2020-01-26 00:45:00,3.13,"11"
"37445",2020-01-26 01:00:00,3.13,"11"
"37446",2020-01-26 01:15:00,3.13,"11"
"37447",2020-01-26 01:30:00,3.13,"11"
"37448",2020-01-26 01:45:00,3.13,"11"
"37449",2020-01-26 02:00:00,3.13,"11"
"37450",2020-01-26 02:15:00,3.13,"11"
"37451",2020-01-26 02:30:00,3.13,"11"
"37452",2020-01-26 02:45:00,3.12,"11"
"37453",2020-01-26 03:00:00,3.13,"11"
"37454",2020-01-26 03:15:00,3.13,"11"
"37455",2020-01-26 03:30:00,3.13,"11"
"37456",2020-01-26 03:45:00,3.13,"11"
"37457",2020-01-26 04:00:00,3.13,"11"
"37458",2020-01-26 04:15:00,3.13,"11"
"37459",2020-01-26 04:30:00,3.13,"11"
"37460",2020-01-26 04:45:00,3.13,"11"
"37461",2020-01-26 05:00:00,3.13,"11"
"37462",2020-01-26 05:15:00,3.13,"11"
"37463",2020-01-26 05:30:00,3.13,"11"
"37464",2020-01-26 05:45:00,3.13,"11"
"37465",2020-01-26 06:00:00,3.13,"11"
"37466",2020-01-26 06:15:00,3.13,"11"
"37467",2020-01-26 06:30:00,3.13,"11"
"37468",2020-01-26 06:45:00,3.13,"11"
"37469",2020-01-26 07:00:00,3.13,"11"
"37470",2020-01-26 07:15:00,3.13,"11"
"37471",2020-01-26 07:30:00,3.13,"11"
"37472",2020-01-26 07:45:00,3.13,"11"
"37473",2020-01-26 08:00:00,3.13,"11"
"37474",2020-01-26 08:15:00,3.13,"11"
"37475",2020-01-26 08:30:00,3.13,"11"
"37476",2020-01-26 08:45:00,3.13,"11"
"37477",2020-01-26 09:00:00,3.13,"11"
"37478",2020-01-26 09:15:00,3.13,"11"
"37479",2020-01-26 09:30:00,3.13,"11"
"37480",2020-01-26 09:45:00,3.13,"11"
"37481",2020-01-26 10:00:00,3.13,"11"
"37482",2020-01-26 10:15:00,3.13,"11"
"37483",2020-01-26 10:30:00,3.13,"11"
"37484",2020-01-26 10:45:00,3.13,"11"
"37485",2020-01-26 11:00:00,3.13,"11"
"37486",2020-01-26 11:15:00,3.12,"11"
"37487",2020-01-26 11:30:00,3.12,"11"
"37488",2020-01-26 11:45:00,3.11,"11"
"37489",2020-01-26 12:00:00,3.11,"11"
"37490",2020-01-26 12:15:00,3.11,"11"
"37491",2020-01-26 12:30:00,3.11,"11"
"37492",2020-01-26 12:45:00,3.1,"11"
"37493",2020-01-26 13:00:00,3.11,"11"
"37494",2020-01-26 13:15:00,3.1,"11"
"37495",2020-01-26 13:30:00,3.11,"11"
"37496",2020-01-26 13:45:00,3.12,"11"
"37497",2020-01-26 14:00:00,3.12,"11"
"37498",2020-01-26 14:15:00,3.12,"11"
"37499",2020-01-26 14:30:00,3.12,"11"
"37500",2020-01-26 14:45:00,3.12,"11"
"37501",2020-01-26 15:00:00,3.13,"11"
"37502",2020-01-26 15:15:00,3.13,"11"
"37503",2020-01-26 15:30:00,3.14,"11"
"37504",2020-01-26 15:45:00,3.14,"11"
"37505",2020-01-26 16:00:00,3.14,"11"
"37506",2020-01-26 16:15:00,3.14,"11"
"37507",2020-01-26 16:30:00,3.14,"11"
"37508",2020-01-26 16:45:00,3.15,"11"
"37509",2020-01-26 17:00:00,3.16,"11"
"37510",2020-01-26 17:15:00,3.16,"11"
"37511",2020-01-26 17:30:00,3.16,"11"
"37512",2020-01-26 17:45:00,3.16,"11"
"37513",2020-01-26 18:00:00,3.16,"11"
"37514",2020-01-26 18:15:00,3.16,"11"
"37515",2020-01-26 18:30:00,3.16,"11"
"37516",2020-01-26 18:45:00,3.16,"11"
"37517",2020-01-26 19:00:00,3.16,"11"
"37518",2020-01-26 19:15:00,3.16,"11"
"37519",2020-01-26 19:30:00,3.16,"11"
"37520",2020-01-26 19:45:00,3.17,"11"
"37521",2020-01-26 20:00:00,3.17,"11"
"37522",2020-01-26 20:15:00,3.17,"11"
"37523",2020-01-26 20:30:00,3.17,"11"
"37524",2020-01-26 20:45:00,3.17,"11"
"37525",2020-01-26 21:00:00,3.18,"11"
"37526",2020-01-26 21:15:00,3.18,"11"
"37527",2020-01-26 21:30:00,3.18,"11"
"37528",2020-01-26 21:45:00,3.17,"11"
"37529",2020-01-26 22:00:00,3.16,"11"
"37530",2020-01-26 22:15:00,3.16,"11"
"37531",2020-01-26 22:30:00,3.16,"11"
"37532",2020-01-26 22:45:00,3.16,"11"
"37533",2020-01-26 23:00:00,3.15,"11"
"37534",2020-01-26 23:15:00,3.15,"11"
"37535",2020-01-26 23:30:00,3.15,"11"
"37536",2020-01-26 23:45:00,3.15,"11"
"37537",2020-01-27,3.15,"11"
"37538",2020-01-27 00:15:00,3.14,"11"
"37539",2020-01-27 00:30:00,3.14,"11"
"37540",2020-01-27 00:45:00,3.14,"11"
"37541",2020-01-27 01:00:00,3.14,"11"
"37542",2020-01-27 01:15:00,3.14,"11"
"37543",2020-01-27 01:30:00,3.14,"11"
"37544",2020-01-27 01:45:00,3.14,"11"
"37545",2020-01-27 02:00:00,3.14,"11"
"37546",2020-01-27 02:15:00,3.14,"11"
"37547",2020-01-27 02:30:00,3.15,"11"
"37548",2020-01-27 02:45:00,3.15,"11"
"37549",2020-01-27 03:00:00,3.16,"11"
"37550",2020-01-27 03:15:00,3.16,"11"
"37551",2020-01-27 03:30:00,3.16,"11"
"37552",2020-01-27 03:45:00,3.16,"11"
"37553",2020-01-27 04:00:00,3.16,"11"
"37554",2020-01-27 04:15:00,3.16,"11"
"37555",2020-01-27 04:30:00,3.16,"11"
"37556",2020-01-27 04:45:00,3.17,"11"
"37557",2020-01-27 05:00:00,3.16,"11"
"37558",2020-01-27 05:15:00,3.16,"11"
"37559",2020-01-27 05:30:00,3.16,"11"
"37560",2020-01-27 05:45:00,3.16,"11"
"37561",2020-01-27 06:00:00,3.17,"11"
"37562",2020-01-27 06:15:00,3.18,"11"
"37563",2020-01-27 06:30:00,3.19,"11"
"37564",2020-01-27 06:45:00,3.2,"11"
"37565",2020-01-27 07:00:00,3.21,"11"
"37566",2020-01-27 07:15:00,3.23,"11"
"37567",2020-01-27 07:30:00,3.23,"11"
"37568",2020-01-27 07:45:00,3.25,"11"
"37569",2020-01-27 08:00:00,3.26,"11"
"37570",2020-01-27 08:15:00,3.27,"11"
"37571",2020-01-27 08:30:00,3.29,"11"
"37572",2020-01-27 08:45:00,3.29,"11"
"37573",2020-01-27 09:00:00,3.3,"11"
"37574",2020-01-27 09:15:00,3.3,"11"
"37575",2020-01-27 09:30:00,3.3,"11"
"37576",2020-01-27 09:45:00,3.31,"11"
"37577",2020-01-27 10:00:00,3.31,"11"
"37578",2020-01-27 10:15:00,3.31,"11"
"37579",2020-01-27 10:30:00,3.31,"11"
"37580",2020-01-27 10:45:00,3.31,"11"
"37581",2020-01-27 11:00:00,3.31,"11"
"37582",2020-01-27 11:15:00,3.31,"11"
"37583",2020-01-27 11:30:00,3.32,"11"
"37584",2020-01-27 11:45:00,3.32,"11"
"37585",2020-01-27 12:00:00,3.34,"11"
"37586",2020-01-27 12:15:00,3.34,"11"
"37587",2020-01-27 12:30:00,3.36,"11"
"37588",2020-01-27 12:45:00,3.37,"11"
"37589",2020-01-27 13:00:00,3.37,"11"
"37590",2020-01-27 13:15:00,3.38,"11"
"37591",2020-01-27 13:30:00,3.39,"11"
"37592",2020-01-27 13:45:00,3.39,"11"
"37593",2020-01-27 14:00:00,3.4,"11"
"37594",2020-01-27 14:15:00,3.41,"11"
"37595",2020-01-27 14:30:00,3.42,"11"
"37596",2020-01-27 14:45:00,3.43,"11"
"37597",2020-01-27 15:00:00,3.43,"11"
"37598",2020-01-27 15:15:00,3.44,"11"
"37599",2020-01-27 15:30:00,3.44,"11"
"37600",2020-01-27 15:45:00,3.45,"11"
"37601",2020-01-27 16:00:00,3.46,"11"
"37602",2020-01-27 16:15:00,3.45,"11"
"37603",2020-01-27 16:30:00,3.46,"11"
"37604",2020-01-27 16:45:00,3.46,"11"
"37605",2020-01-27 17:00:00,3.47,"11"
"37606",2020-01-27 17:15:00,3.47,"11"
"37607",2020-01-27 17:30:00,3.48,"11"
"37608",2020-01-27 17:45:00,3.48,"11"
"37609",2020-01-27 18:00:00,3.49,"11"
"37610",2020-01-27 18:15:00,3.49,"11"
"37611",2020-01-27 18:30:00,3.49,"11"
"37612",2020-01-27 18:45:00,3.49,"11"
"37613",2020-01-27 19:00:00,3.49,"11"
"37614",2020-01-27 19:15:00,3.49,"11"
"37615",2020-01-27 19:30:00,3.49,"11"
