,Timestamp,Value,Quality Code
736,05/01/2021 23:00,42.22,21
737,06/01/2021 23:00,42.48,21
738,07/01/2021 23:00,43.67,21
739,08/01/2021 23:00,49.21,21
740,09/01/2021 23:00,50.8,21
741,10/01/2021 23:00,43.73,21
742,11/01/2021 23:00,54.67,21
743,12/01/2021 23:00,108.78,21
744,13/01/2021 23:00,110.35,21
745,14/01/2021 23:00,87.19,21
746,15/01/2021 23:00,79.29,21
747,16/01/2021 23:00,65.94,21
748,17/01/2021 23:00,68.13,21
749,18/01/2021 23:00,75.38,41
750,19/01/2021 23:00,86.61,41
751,20/01/2021 23:00,90.76,41
752,21/01/2021 23:00,90.9,21
753,22/01/2021 23:00,116.44,21
754,23/01/2021 23:00,98.68,21
755,24/01/2021 23:00,100.33,21
756,25/01/2021 23:00,99.35,21
757,26/01/2021 23:00,84.53,21
758,27/01/2021 23:00,87.05,21
759,28/01/2021 23:00,144.66,21
760,29/01/2021 23:00,199.92,21
761,30/01/2021 23:00,179.72,21
762,31/01/2021 23:00,166.17,21
763,01/02/2021 23:00,144.18,21
764,02/02/2021 23:00,144.57,21
765,03/02/2021 23:00,187.54,21
766,04/02/2021 23:00,196.42,21
767,05/02/2021 23:00,148.65,21
768,06/02/2021 23:00,132.45,21
769,07/02/2021 23:00,159.94,21
770,08/02/2021 23:00,139.79,21
771,09/02/2021 23:00,117.69,21
772,10/02/2021 23:00,99.98,21
773,11/02/2021 23:00,86.06,21
774,12/02/2021 23:00,74.92,21
775,13/02/2021 23:00,65.84,21
776,14/02/2021 23:00,63.48,21
777,15/02/2021 23:00,79.33,21
778,16/02/2021 23:00,88.93,21
779,17/02/2021 23:00,87.01,21
780,18/02/2021 23:00,86.81,21
781,19/02/2021 23:00,90.87,21
782,20/02/2021 23:00,77.81,21
783,21/02/2021 23:00,70.02,21
784,22/02/2021 23:00,64,21
785,23/02/2021 23:00,58.31,21
786,24/02/2021 23:00,56.06,21
787,25/02/2021 23:00,59.4,21
788,26/02/2021 23:00,58.82,21
789,27/02/2021 23:00,56.17,21
